# path from node_goal to node_start
# Time elapsed by A* algorithm 8.164714s
# Time elapsed reading binary file 0.607556s
# Total time elapsed 9.830934s
# Longitude, latitude node_id, distance
-1.5783829, 39.2548711,  287930580, 458731.10
-1.5767626, 39.2554305,  287930579, 458578.18
-1.5734403, 39.2581316,  287930578, 458162.95
-1.5718372, 39.2586136,  287930577, 458014.73
-1.5705365, 39.2592610,  287930576, 457881.45
-1.5619205, 39.2618265,  287930575, 457085.82
-1.5580423, 39.2629523,  287930574, 456728.84
-1.5570255, 39.2633628,  287930573, 456630.01
-1.5563336, 39.2641570,  287930572, 456523.37
-1.5558437, 39.2657379,  287930571, 456342.39
-1.5555757, 39.2662783,  330550622, 456277.96
-1.5551084, 39.2668225,  330550623, 456205.21
-1.5543867, 39.2672957,  330550625, 456123.70
-1.5536532, 39.2676447,  330550627, 456049.51
-1.5503643, 39.2690230,  330550628, 455727.21
-1.5476906, 39.2701233,  330550630, 455466.26
-1.5464307, 39.2706201,  330550632, 455344.41
-1.5457208, 39.2708094,  330550635, 455279.70
-1.5429110, 39.2716021,  330550637, 455021.99
-1.5377884, 39.2725426,  330550639, 454568.30
-1.5339671, 39.2733885,  330550641, 454225.80
-1.5322517, 39.2736843,  330550642, 454074.35
-1.5304061, 39.2739268,  330550645, 453913.03
-1.5292112, 39.2740392,  330550648, 453809.31
-1.5282943, 39.2739505,  330550652, 453729.68
-1.5249936, 39.2735068,  330550654, 453440.99
-1.5213202, 39.2730040,  330550656, 453119.53
-1.5196639, 39.2729330,  330550659, 452976.58
-1.5155113, 39.2733826,  330550661, 452615.24
-1.5107968, 39.2739150,  330550664, 452204.68
-1.5096256, 39.2740806,  330550666, 452102.08
-1.5059818, 39.2751809,  330550667, 451765.04
-1.5012791, 39.2766124,  330550668, 451329.60
-1.4961564, 39.2781563,  330550670, 450855.90
-1.4900518, 39.2800492,  330550672, 450289.25
-1.4856213, 39.2813269,  330550673, 449881.86
-1.4808417, 39.2828589,  330550675, 449436.12
-1.4758255, 39.2844206,  330550676, 448970.26
-1.4752968, 39.2845272,  659872829, 448923.19
-1.4751216, 39.2845625,  330550678, 448907.59
-1.4744295, 39.2846690,  330550680, 448846.79
-1.4738759, 39.2847481,  566202931, 448798.29
-1.4738498, 39.2847518,  330550681, 448796.00
-1.4735659, 39.2847045,  330550683, 448770.98
-1.4731873, 39.2846572,  330550685, 448737.94
-1.4726312, 39.2846453,  330550687, 448690.00
-1.4718977, 39.2848406,  330550690, 448623.17
-1.4696379, 39.2860779,  252832212, 448384.68
-1.4683580, 39.2867523,  252832228, 448251.27
-1.4677317, 39.2868183,  252832231, 448196.81
-1.4667833, 39.2867450,  252832240, 448114.70
-1.4661001, 39.2866570, 1453545476, 448055.02
-1.4502683, 39.2846183,  252832300, 446672.22
-1.4407317, 39.2834317,  252832325, 445839.98
-1.4290483, 39.2819933,  252832356, 444820.65
-1.4282583, 39.2819683,  252832358, 444752.53
-1.4274583, 39.2819833,  252832360, 444683.57
-1.4221400, 39.2821717,  252832373, 444224.85
-1.4167700, 39.2815417,  252832387, 443756.87
-1.4139950, 39.2818633,  252832396, 443515.09
-1.4028017, 39.2798000,  252832431, 442523.65
-1.3989733, 39.2828100,  252832451, 442053.45
-1.3958083, 39.2854017,  252832465, 441656.47
-1.3941183, 39.2862783,  252832471, 441481.19
-1.3906100, 39.2874967,  252832482, 441149.88
-1.3852833, 39.2886433,  252832497, 440673.54
-1.3739350, 39.2910567,  252832527, 439659.60
-1.3682717, 39.2934767,  252832544, 439102.27
-1.3600867, 39.2955600,  252832566, 438359.98
-1.3591533, 39.2959350,  252832569, 438269.39
-1.3572368, 39.2974729,  252832576, 438031.55
-1.3533067, 39.3018350,  252832598, 437439.61
-1.3521817, 39.3028533,  252832605, 437290.48
-1.3517567, 39.3029350,  252832607, 437252.75
-1.3506100, 39.3028817,  252832612, 437153.80
-1.3501517, 39.3029000,  252832614, 437114.27
-1.3487733, 39.3032067,  252832620, 436990.73
-1.3483250, 39.3032367,  252832622, 436951.97
-1.3481267, 39.3032167,  252832623, 436934.74
-1.3471067, 39.3024017,  252832631, 436808.45
-1.3466517, 39.3023000,  252832634, 436767.65
-1.3451567, 39.3032733,  252832652, 436599.36
-1.3446217, 39.3034417,  252832655, 436549.61
-1.3432200, 39.3032950,  252832662, 436427.77
-1.3428550, 39.3031833,  252832664, 436393.96
-1.3415917, 39.3022200,  252832673, 436241.19
-1.3411967, 39.3021767,  252832675, 436206.83
-1.3402017, 39.3022300,  252832681, 436120.91
-1.3396250, 39.3029500,  252832697, 436026.62
-1.3397883, 39.3042300,  252832707, 435883.44
-1.3391600, 39.3049217,  252832713, 435789.32
-1.3378650, 39.3054983,  252832720, 435660.63
-1.3367533, 39.3062850,  252832728, 435530.87
-1.3365867, 39.3062950,  252832729, 435516.47
-1.3364183, 39.3062750,  252832730, 435501.80
-1.3361133, 39.3061467,  252832732, 435471.90
-1.3352267, 39.3054400,  252832739, 435362.26
-1.3348867, 39.3054183,  252832741, 435332.87
-1.3345800, 39.3055183,  252832743, 435304.21
-1.3334000, 39.3080600,  252832762, 435003.57
-1.3328383, 39.3084583,  252832766, 434937.95
-1.3315800, 39.3087683,  252832772, 434824.21
-1.3309883, 39.3092917,  252832776, 434746.80
-1.3307983, 39.3108233,  252832785, 434575.52
-1.3289350, 39.3130150,  252832799, 434283.50
-1.3291467, 39.3133200,  252832802, 434244.96
-1.3299867, 39.3136833,  252832807, 434162.08
-1.3301367, 39.3140183,  252832810, 434122.62
-1.3287500, 39.3151233,  252832820, 433951.17
-1.3278517, 39.3154700,  252832825, 433864.72
-1.3276583, 39.3156717,  252832827, 433836.76
-1.3281033, 39.3168683,  252832837, 433698.15
-1.3278550, 39.3170000,  252832839, 433672.23
-1.3267100, 39.3172050,  252832845, 433571.01
-1.3250200, 39.3178067,  252832853, 433410.80
-1.3242033, 39.3188500,  252832861, 433275.02
-1.3234733, 39.3193300,  252832866, 433192.52
-1.3233667, 39.3206267,  252832874, 433047.88
-1.3241817, 39.3219383,  252832882, 432885.88
-1.3237833, 39.3223800,  252832885, 432825.93
-1.3221917, 39.3235750,  252832894, 432634.93
-1.3220317, 39.3241433,  252832898, 432570.19
-1.3224450, 39.3246883,  252832902, 432499.85
-1.3227867, 39.3249183,  252832904, 432460.85
-1.3232083, 39.3250483,  252832906, 432421.76
-1.3253567, 39.3252883,  252832914, 432234.85
-1.3323117, 39.3261717,  252832934, 431627.93
-1.3351317, 39.3266433,  252832941, 431379.49
-1.3379233, 39.3272400,  252832949, 431130.10
-1.3390683, 39.3275667,  252832952, 431025.02
-1.3401550, 39.3279833,  252832955, 430920.58
-1.3420650, 39.3291117,  252832961, 430713.64
-1.3430967, 39.3300667,  252832965, 430575.10
-1.3441033, 39.3314400,  252832970, 430399.37
-1.3466150, 39.3365717,  252832987, 429788.56
-1.3497667, 39.3432500,  252833010, 428997.18
-1.3504183, 39.3455933,  252833018, 428730.37
-1.3508800, 39.3504417,  252833037, 428189.19
-1.3507833, 39.3513133,  252833041, 428091.81
-1.3502800, 39.3520250,  252833045, 428001.52
-1.3484483, 39.3532250,  252833054, 427794.87
-1.3476900, 39.3540933,  252833059, 427678.24
-1.3467633, 39.3556667,  252833067, 427485.79
-1.3459233, 39.3586233,  252833080, 427148.82
-1.3460567, 39.3595333,  252833084, 427046.87
-1.3476350, 39.3618550,  252833096, 426754.90
-1.3478467, 39.3624583,  252833099, 426685.32
-1.3478217, 39.3628650,  252833101, 426639.99
-1.3475267, 39.3634100,  252833104, 426574.23
-1.3464567, 39.3647633,  252833112, 426397.66
-1.3459483, 39.3651917,  252833115, 426332.95
-1.3451583, 39.3656533,  252833119, 426247.72
-1.3447533, 39.3661167,  252833122, 426185.47
-1.3446517, 39.3666633,  252833125, 426124.00
-1.3450683, 39.3686600,  252833136, 425898.86
-1.3450483, 39.3691967,  252833139, 425839.09
-1.3448350, 39.3697017,  252833142, 425779.95
-1.3440417, 39.3709400,  252833150, 425626.13
-1.3439083, 39.3714400,  252833153, 425569.30
-1.3440667, 39.3733533,  252833164, 425355.88
-1.3437833, 39.3753800,  252833191, 425128.96
-1.3434767, 39.3764317,  252833197, 425008.95
-1.3437817, 39.3779283,  252833205, 424840.30
-1.3432283, 39.3807967,  252833218, 424517.47
-1.3433817, 39.3814600,  252833221, 424442.46
-1.3441983, 39.3835017,  252833231, 424204.57
-1.3442483, 39.3843383,  252833235, 424111.35
-1.3433283, 39.3859733,  252833243, 423912.87
-1.3419683, 39.3879400,  252833253, 423664.64
-1.3414633, 39.3884583,  252833256, 423592.42
-1.3399933, 39.3893900,  252833263, 423428.86
-1.3396367, 39.3896867,  252833265, 423383.78
-1.3384733, 39.3914183,  252833274, 423166.59
-1.3380733, 39.3922967,  252833278, 423062.93
-1.3380333, 39.3943433,  252833287, 422835.08
-1.3373517, 39.3973283,  252833300, 422497.67
-1.3369833, 39.3979000,  252833303, 422426.57
-1.3354233, 39.3990933,  252833311, 422237.76
-1.3350183, 39.3995717,  252833314, 422174.12
-1.3349500, 39.4001267,  252833317, 422112.06
-1.3353633, 39.4012750,  252833323, 421979.38
-1.3353083, 39.4024767,  252833329, 421845.53
-1.3357033, 39.4033083,  252833334, 421746.92
-1.3356767, 39.4036233,  252833336, 421711.78
-1.3354983, 39.4039100,  252833338, 421676.37
-1.3351833, 39.4041217,  252833340, 421640.46
-1.3349783, 39.4041800,  252833341, 421621.67
-1.3347500, 39.4042033,  252833342, 421601.86
-1.3345217, 39.4041950,  252833343, 421582.20
-1.3338550, 39.4041300,  252833346, 421524.40
-1.3336367, 39.4041367,  252833347, 421505.61
-1.3334250, 39.4041683,  252833348, 421487.07
-1.3332233, 39.4042300,  252833349, 421468.41
-1.3330450, 39.4043250,  252833350, 421449.78
-1.3327750, 39.4045983,  252833352, 421411.51
-1.3324100, 39.4052600,  252833356, 421331.44
-1.3320967, 39.4055217,  252833358, 421291.75
-1.3318933, 39.4056050,  252833359, 421271.95
-1.3316717, 39.4056517,  252833360, 421252.20
-1.3309783, 39.4056900,  252833363, 421192.40
-1.3305317, 39.4057833,  252833365, 421152.61
-1.3295250, 39.4062600,  252833370, 421051.06
-1.3292983, 39.4063050,  252833371, 421030.92
-1.3290650, 39.4063150,  252833372, 421010.83
-1.3286017, 39.4062833,  252833374, 420970.82
-1.3283700, 39.4062817,  252833375, 420950.89
-1.3281450, 39.4063017,  252833376, 420931.41
-1.3277333, 39.4064317,  252833378, 420893.16
-1.3272633, 39.4068150,  252833381, 420834.38
-1.3257983, 39.4084483,  252833390, 420613.17
-1.3251983, 39.4090267,  252833393, 420530.66
-1.3229550, 39.4108717,  252833403, 420248.87
-1.3221983, 39.4113517,  252833406, 420164.67
-1.3216183, 39.4115750,  252833408, 420108.93
-1.3204117, 39.4119483,  252833412, 419997.15
-1.3142750, 39.4138367,  252833431, 419429.05
-1.3136417, 39.4140133,  252833433, 419371.15
-1.3133167, 39.4140700,  252833434, 419342.50
-1.3129917, 39.4140933,  252833435, 419314.43
-1.3126583, 39.4140867,  252833436, 419285.74
-1.3113700, 39.4139733,  252833440, 419174.23
-1.3107967, 39.4139467,  252833442, 419124.84
-1.3105400, 39.4139650,  252833443, 419102.67
-1.3100783, 39.4140917,  252833445, 419060.53
-1.3096783, 39.4143033,  252833447, 419018.84
-1.3087433, 39.4150450,  252833452, 418903.59
-1.3080167, 39.4156900,  252833456, 418808.41
-1.3074683, 39.4163733,  252833460, 418718.91
-1.3071200, 39.4166300,  252833462, 418677.51
-1.3069117, 39.4167150,  252833463, 418657.25
-1.3066817, 39.4167667,  252833464, 418636.65
-1.3061867, 39.4168217,  252833466, 418593.65
-1.3032217, 39.4170533,  252833477, 418337.36
-1.3021733, 39.4171417,  252833481, 418246.67
-1.3016633, 39.4172000,  252833483, 418202.33
-1.3011733, 39.4173117,  252833486, 418158.40
-1.3004750, 39.4175933,  252833490, 418090.66
-1.2990617, 39.4183340,  427009243, 417943.79
-1.2989560, 39.4183894,  252833501, 417932.80
-1.2983794, 39.4186769,  427009231, 417873.79
-1.2918433, 39.4219650,  252833543, 417203.05
-1.2914633, 39.4221917,  252833546, 417161.77
-1.2911617, 39.4224983,  252833549, 417118.90
-1.2902367, 39.4238883,  252833559, 416944.92
-1.2881783, 39.4258467,  252833571, 416664.11
-1.2866633, 39.4274967,  252833582, 416438.94
-1.2860700, 39.4279833,  252833585, 416364.53
-1.2856050, 39.4282200,  252833587, 416316.64
-1.2851100, 39.4283817,  252833589, 416270.43
-1.2843667, 39.4285233,  252833592, 416204.61
-1.2839050, 39.4285850,  252833594, 416164.32
-1.2834417, 39.4286033,  252833596, 416124.43
-1.2832033, 39.4285867,  252833597, 416103.85
-1.2829700, 39.4285533,  252833598, 416083.45
-1.2825183, 39.4284383,  252833600, 416042.55
-1.2809683, 39.4279167,  252833607, 415897.18
-1.2805000, 39.4278317,  252833609, 415855.82
-1.2802600, 39.4278083,  252833610, 415835.02
-1.2797750, 39.4277967,  252833612, 415793.29
-1.2775050, 39.4279417,  252833621, 415597.44
-1.2724767, 39.4283433,  252833637, 415162.79
-1.2702550, 39.4284733,  252833643, 414971.21
-1.2563467, 39.4294833,  252833681, 413770.06
-1.2553815, 39.4295835,  252833685, 413686.33
-1.2537400, 39.4297783,  252833689, 413543.53
-1.2528117, 39.4299088,  252833692, 413462.40
-1.2523921, 39.4299793,  252833694, 413425.48
-1.2520485, 39.4300771,  252833696, 413394.00
-1.2513947, 39.4303451,  252833697, 413330.36
-1.2490771, 39.4313988,  252833709, 413099.13
-1.2486105, 39.4315572,  252833711, 413055.31
-1.2482997, 39.4316135,  252833713, 413027.86
-1.2479512, 39.4316173,  252833714, 412997.89
-1.2476583, 39.4315762,  252833715, 412972.30
-1.2471115, 39.4313976,  252833717, 412921.25
-1.2449783, 39.4306555,  252833730, 412720.10
-1.2445573, 39.4305787,  252833732, 412682.90
-1.2441868, 39.4305766,  252833734, 412651.04
-1.2437816, 39.4306285,  252833736, 412615.73
-1.2434290, 39.4307381,  252833738, 412583.05
-1.2402867, 39.4325600,  252833755, 412245.23
-1.2399000, 39.4326950,  252833757, 412208.74
-1.2396933, 39.4327350,  252833758, 412190.42
-1.2394800, 39.4327517,  252833759, 412171.99
-1.2392600, 39.4327450,  252833760, 412153.06
-1.2390400, 39.4327183,  252833761, 412133.91
-1.2386000, 39.4326200,  252833763, 412094.53
-1.2348483, 39.4315883,  252833780, 411752.13
-1.2343017, 39.4314550,  252833782, 411702.84
-1.2340117, 39.4314067,  252833783, 411677.34
-1.2337083, 39.4313800,  252833784, 411651.08
-1.2333950, 39.4313750,  252833785, 411624.14
-1.2330717, 39.4313900,  252833786, 411596.29
-1.2324100, 39.4314700,  252833788, 411538.70
-1.2320817, 39.4315433,  252833789, 411509.32
-1.2314417, 39.4317567,  252833791, 411449.39
-1.2257635, 39.4339602,  252833815, 410903.03
-1.2187652, 39.4369294, 1404608550, 410216.55
-1.2174517, 39.4374867,  252833834, 410087.70
-1.2125817, 39.4394683,  252833849, 409614.47
-1.2102176, 39.4404284, 1403957038, 409384.84
-1.2096470, 39.4406602, 1403957039, 409329.41
-1.2069501, 39.4417529, 1404338895, 409067.60
-1.2049033, 39.4425867,  252833872, 408868.66
-1.2003379, 39.4444373, 1403957072, 408425.42
-1.1968200, 39.4458633,  252833897, 408083.88
-1.1876033, 39.4496350,  252833927, 407187.24
-1.1816783, 39.4520100,  252833945, 406613.42
-1.1744050, 39.4549567,  252833966, 405907.43
-1.1668800, 39.4580033,  252833987, 405177.15
-1.1599483, 39.4608000,  252834009, 404504.96
-1.1571467, 39.4619033,  252834019, 404234.67
-1.1487000, 39.4651333,  252834046, 403424.59
-1.1417600, 39.4677800,  252834068, 402759.39
-1.1364417, 39.4697983,  252834087, 402250.13
-1.1300165, 39.4722759,  252834121, 401632.96
-1.1268353, 39.4733688,  339832391, 401333.75
-1.1260903, 39.4736530,  339832448, 401262.34
-1.1254917, 39.4738733,  252834142, 401205.36
-1.1247913, 39.4741395,  339832435, 401138.28
-1.1209528, 39.4756058,  252834166, 400770.27
-1.1185133, 39.4765600,  252834189, 400535.28
-1.1181433, 39.4768083,  252834192, 400493.16
-1.1161950, 39.4788300,  252834207, 400212.67
-1.1157467, 39.4792067,  252834210, 400155.73
-1.1112583, 39.4815050,  252834231, 399692.95
-1.1077863, 39.4832072,  252834250, 399339.55
-1.1074288, 39.4833544,  252834253, 399304.74
-1.1071016, 39.4835029,  339862989, 399272.12
-1.1069756, 39.4836453,  253603888, 399252.93
-1.1069887, 39.4838679,  253603886, 399228.13
-1.1068265, 39.4840209,  253603901, 399206.12
-1.1065305, 39.4840529,  253603899, 399180.44
-1.1063220, 39.4839422,  253603896, 399158.70
-1.1061450, 39.4838691, 1407396926, 399141.45
-1.1057884, 39.4838538, 1407396922, 399110.77
-1.1052555, 39.4838092,  252834272, 399064.71
-1.1032946, 39.4836442, 1402933749, 398895.24
-1.1023754, 39.4835672,  252834285, 398815.81
-1.1020844, 39.4835471,  253604686, 398790.71
-1.1018001, 39.4835194, 1420260847, 398766.09
-1.1011440, 39.4834555, 1404339711, 398709.27
-1.1003147, 39.4833757,  253604708, 398637.47
-1.0998018, 39.4833262,  253604710, 398593.06
-1.0992817, 39.4832717,  252834298, 398547.97
-1.0987983, 39.4832450,  252834300, 398506.33
-1.0983183, 39.4832517,  252834302, 398465.08
-1.0982405, 39.4832527, 1419298421, 398458.40
-1.0980767, 39.4832683,  252834303, 398444.22
-1.0975900, 39.4833250,  252834305, 398401.93
-1.0974014, 39.4833642, 1419298422, 398385.15
-1.0952306, 39.4838148, 1432756957, 398192.01
-1.0949045, 39.4838825,  252834308, 398163.00
-1.0947165, 39.4839250, 1408517839, 398146.17
-1.0941480, 39.4840543,  253603918, 398095.25
-1.0939193, 39.4841048,  253603920, 398074.81
-1.0928912, 39.4843328, 1432756972, 397982.91
-1.0925135, 39.4844165, 1432756973, 397949.15
-1.0902741, 39.4849130,  252834338, 397748.97
-1.0898279, 39.4850131, 1410250256, 397709.05
-1.0891971, 39.4851903, 1410250316, 397651.38
-1.0891159, 39.4852326, 1410250332, 397642.96
-1.0890325, 39.4852569, 1410250343, 397635.30
-1.0890033, 39.4852605, 1410250345, 397632.76
-1.0888621, 39.4852502, 1410250341, 397620.58
-1.0887973, 39.4852208, 1410250326, 397614.12
-1.0886423, 39.4852087, 1410250323, 397600.74
-1.0881970, 39.4852870, 1410250347, 397561.50
-1.0880179, 39.4853084,  252834348, 397545.93
-1.0877085, 39.4853166,  252834349, 397519.33
-1.0873412, 39.4852918,  252834354, 397487.65
-1.0864269, 39.4852477,  252834384, 397408.95
-1.0859767, 39.4852271, 1410250328, 397370.20
-1.0854511, 39.4851994, 1410250321, 397324.94
-1.0853294, 39.4852181, 1410250324, 397314.28
-1.0852185, 39.4852572, 1410250344, 397303.81
-1.0850572, 39.4853509, 1410250363, 397286.46
-1.0849618, 39.4854015, 1410250372, 397276.52
-1.0848754, 39.4854316, 1410250388, 397268.37
-1.0847483, 39.4854435, 1410250385, 397257.37
-1.0846297, 39.4854107, 1410250378, 397246.55
-1.0845630, 39.4853695, 1410250367, 397239.21
-1.0845050, 39.4853086, 1410250359, 397230.80
-1.0844776, 39.4852724, 1410250346, 397226.13
-1.0843704, 39.4851823, 1410250312, 397212.51
-1.0843124, 39.4851523, 1410250305, 397206.52
-1.0842230, 39.4851247, 1410250294, 397198.24
-1.0841219, 39.4851040, 1410250288, 397189.26
-1.0827833, 39.4850333,  252834408, 397073.98
-1.0807986, 39.4849151, 1432743402, 396902.96
-1.0788667, 39.4848000,  252834422, 396736.49
-1.0767217, 39.4846517,  252834430, 396551.47
-1.0740945, 39.4844504,  252834439, 396324.65
-1.0735749, 39.4844170,  252834441, 396279.85
-1.0728165, 39.4844065,  252834443, 396214.68
-1.0705632, 39.4845098,  252834445, 396020.75
-1.0696831, 39.4845660,  253554660, 395944.88
-1.0691455, 39.4846346,  253554661, 395898.07
-1.0684795, 39.4847989,  353454562, 395838.00
-1.0678497, 39.4850236,  253554663, 395778.39
-1.0671232, 39.4853693,  353454555, 395705.06
-1.0666820, 39.4855884,  353454558, 395659.99
-1.0663426, 39.4857268,  353454551, 395627.01
-1.0662295, 39.4857731,  253554666, 395616.01
-1.0657993, 39.4858881,  353454521, 395576.90
-1.0652825, 39.4859547,  253554668, 395531.88
-1.0646914, 39.4859437,  253554670, 395481.08
-1.0642606, 39.4858738,  353454517, 395443.26
-1.0637991, 39.4857347,  253554672, 395400.70
-1.0634179, 39.4855854,  353454506, 395363.97
-1.0631569, 39.4854316,  353454547, 395335.76
-1.0628803, 39.4852202,  253554682, 395302.32
-1.0626336, 39.4849718,  253554684, 395267.48
-1.0619053, 39.4840819,  253554687, 395150.31
-1.0616214, 39.4837857,  353454542, 395109.30
-1.0612361, 39.4834663,  253554689, 395060.72
-1.0607897, 39.4831948,  353454539, 395011.89
-1.0596524, 39.4826911,  353454535, 394899.23
-1.0592886, 39.4824659,  129396486, 394859.16
-1.0535940, 39.4800495,  129396482, 394300.83
-1.0526836, 39.4796753,  129396478, 394212.21
-1.0520467, 39.4794629,  129396461, 394152.59
-1.0513763, 39.4793176,  129396455, 394092.77
-1.0507124, 39.4792505,  129396449, 394035.24
-1.0497219, 39.4792699,  129396441, 393950.10
-1.0491548, 39.4793421,  129396437, 393900.72
-1.0478063, 39.4795912,  129396430, 393781.58
-1.0466245, 39.4797295,  129396424, 393678.88
-1.0455475, 39.4797505,  129396418, 393586.32
-1.0447896, 39.4797015,  129396414, 393520.97
-1.0437789, 39.4795451,  129396408, 393432.40
-1.0428653, 39.4793147,  129396401, 393349.82
-1.0420039, 39.4790165,  129396396, 393268.71
-1.0398430, 39.4782197,  129396393, 393062.94
-1.0389751, 39.4779424,  129396386, 392982.23
-1.0372799, 39.4775334,  129396369, 392829.63
-1.0308039, 39.4759955,  129396364, 392247.45
-1.0233483, 39.4742353,  129396355, 391577.52
-1.0212906, 39.4737575,  129396348, 391392.88
-1.0206038, 39.4735983,  129466893, 391331.27
-1.0193921, 39.4733091,  129396342, 391222.28
-1.0180510, 39.4730409,  129396335, 391103.24
-1.0164104, 39.4727385,  129396327, 390958.30
-1.0147658, 39.4723888,  129396322, 390811.72
-1.0114014, 39.4716026,  129396316, 390509.66
-1.0092837, 39.4711131,  129396310, 390319.71
-1.0075612, 39.4707024,  129396306, 390164.79
-1.0063961, 39.4704216,  129396302, 390059.91
-1.0051996, 39.4701005,  129396296, 389951.05
-1.0030900, 39.4695013,  129396276, 389757.89
-0.9747203, 39.4626656,  129396227, 387203.89
-0.9705572, 39.4616528,  129396224, 386828.77
-0.9696450, 39.4614616,  129396220, 386747.53
-0.9688211, 39.4613343,  129396217, 386675.32
-0.9584155, 39.4598908,  338749076, 385766.70
-0.9574009, 39.4597440,  129396202, 385677.99
-0.9536000, 39.4592205,  129396199, 385346.16
-0.9515193, 39.4589204,  129396193, 385164.24
-0.9508397, 39.4587675,  129396186, 385103.40
-0.9503285, 39.4586079,  129396178, 385056.01
-0.9498457, 39.4584153,  129396171, 385009.30
-0.9493293, 39.4581668,  421888435, 384957.01
-0.9486046, 39.4577458,  107578315, 384879.06
-0.9447908, 39.4554395,  421888498, 384462.70
-0.9440089, 39.4549889,  107578301, 384378.84
-0.9430211, 39.4544489,  107578338, 384274.81
-0.9418656, 39.4538938,  107578329, 384157.84
-0.9365708, 39.4515858,  107578267, 383635.22
-0.9357570, 39.4513127,  107578255, 383558.95
-0.9349993, 39.4511546,  421888375, 383491.49
-0.9344898, 39.4510840,  107578289, 383446.99
-0.9337059, 39.4510801,  421888334, 383379.61
-0.9332316, 39.4511210,  421888324, 383338.59
-0.9326018, 39.4512194,  107578277, 383283.36
-0.9320347, 39.4513419, 1062375747, 383232.74
-0.9312337, 39.4515863, 1062375933, 383158.71
-0.9305815, 39.4518409,  421888322, 383095.89
-0.9297896, 39.4521292,  107578236, 383020.64
-0.9289915, 39.4524314,  421888316, 382944.24
-0.9285378, 39.4525877,  421888318, 382901.53
-0.9281207, 39.4527082,  107578244, 382863.26
-0.9274125, 39.4528797,  107578218, 382799.46
-0.9268215, 39.4529780, 1062375042, 382747.50
-0.9264836, 39.4530236,  107578231, 382718.01
-0.9255800, 39.4530903,  421888313, 382639.99
-0.9237782, 39.4530986,  107578193, 382485.12
-0.9194496, 39.4531539,  107578204, 382113.01
-0.9186314, 39.4532306,  107578173, 382042.17
-0.9179523, 39.4533513,  421888310, 381982.27
-0.9172826, 39.4535341,  107578183, 381921.22
-0.9156347, 39.4540329,  107578154, 381769.08
-0.9145689, 39.4542856,  107578161, 381673.25
-0.9138080, 39.4544154,  107578132, 381606.28
-0.9128050, 39.4545319,  107578142, 381519.10
-0.9120484, 39.4545673,  343356625, 381453.95
-0.9114343, 39.4545763,  343356629, 381401.16
-0.9108504, 39.4545541,  107578117, 381350.91
-0.9098441, 39.4544844,  107578127, 381264.07
-0.9074703, 39.4542675,  343356619, 381058.61
-0.9067910, 39.4542310,  343356608, 381000.09
-0.9061811, 39.4542607,  107578107, 380947.56
-0.9056375, 39.4543196,  107578079, 380900.38
-0.9050265, 39.4544580,  343356602, 380845.65
-0.9045717, 39.4546060,  107578068, 380803.23
-0.9040206, 39.4548342,  343356594, 380749.48
-0.9035285, 39.4551041,  107578059, 380697.60
-0.9024462, 39.4558618,  107578052, 380572.03
-0.9020924, 39.4560880,  107578042, 380532.55
-0.9016169, 39.4563620,  343356560, 380481.55
-0.9011669, 39.4565698,  107578033, 380436.49
-0.9007151, 39.4567382,  343356554, 380393.37
-0.9001073, 39.4569142,  343356548, 380337.57
-0.8996456, 39.4570128,  107578028, 380296.40
-0.8990351, 39.4570958,  107578022, 380243.12
-0.8986844, 39.4571269,  343356484, 380212.78
-0.8972946, 39.4571761,  107578015, 380093.21
-0.8965023, 39.4572122,  107578013, 380024.99
-0.8956147, 39.4573136,  107578010, 379947.87
-0.8949052, 39.4574247,  343356486, 379885.65
-0.8939715, 39.4576419,  107578007, 379801.84
-0.8929827, 39.4579545,  107578001, 379710.01
-0.8919296, 39.4583042,  107577998, 379611.48
-0.8904745, 39.4588069,  107577997, 379474.47
-0.8899158, 39.4589950,  107577996, 379422.09
-0.8893731, 39.4591477,  106435348, 379372.44
-0.8888584, 39.4592758,  106435341, 379325.97
-0.8877963, 39.4594883,  106435335, 379231.67
-0.8861831, 39.4596971,  106435332, 379091.09
-0.8779523, 39.4605892,  106435318, 378376.76
-0.8772529, 39.4606391,  106435310, 378316.40
-0.8765171, 39.4606562,  106435304, 378253.13
-0.8755375, 39.4606037,  106435297, 378168.74
-0.8748255, 39.4604939,  106434722, 378106.34
-0.8741696, 39.4603493,  106434712, 378047.71
-0.8735856, 39.4601780,  418406616, 377994.02
-0.8731799, 39.4600326,  106434706, 377955.58
-0.8724150, 39.4596914,  106434700, 377879.66
-0.8718292, 39.4593589,  106434692, 377817.17
-0.8713161, 39.4590168,  106434679, 377758.90
-0.8708481, 39.4586343,  106434677, 377700.33
-0.8704764, 39.4582792,  106434592, 377649.51
-0.8700468, 39.4577774,  106434207, 377582.55
-0.8696932, 39.4572753,  106434185, 377518.93
-0.8694312, 39.4568131,  106434069, 377462.76
-0.8689712, 39.4560458,  106434053, 377368.64
-0.8687301, 39.4557146,  418406619, 377326.35
-0.8684606, 39.4554088,  106433834, 377285.18
-0.8682011, 39.4551536,  106433820, 377249.06
-0.8678589, 39.4548812,  106433813, 377206.82
-0.8674163, 39.4545995,  418406622, 377157.52
-0.8669403, 39.4543506,  106433806, 377108.10
-0.8663872, 39.4541360,  106433794, 377054.90
-0.8658106, 39.4539721,  106433690, 377002.09
-0.8652389, 39.4538640,  106433670, 376951.50
