# path from goal to source
# Time elapsed by A* Algorithm 8.763656s 
# Time elapsed reading binary file 0.622918s
# Total time elapsed 10.417221s
# Longitude, latitude node_id, distance
-1.3353083, 39.4024767,  252833329, 501331.34
-1.3357033, 39.4033083,  252833334, 501228.88
-1.3356767, 39.4036233,  252833336, 501193.70
-1.3354983, 39.4039100,  252833338, 501156.12
-1.3351833, 39.4041217,  252833340, 501113.87
-1.3349783, 39.4041800,  252833341, 501090.15
-1.3347500, 39.4042033,  252833342, 501064.60
-1.3345217, 39.4041950,  252833343, 501039.17
-1.3338550, 39.4041300,  252833346, 500964.60
-1.3336367, 39.4041367,  252833347, 500940.29
-1.3334250, 39.4041683,  252833348, 500916.47
-1.3332233, 39.4042300,  252833349, 500892.99
-1.3330450, 39.4043250,  252833350, 500870.50
-1.3327750, 39.4045983,  252833352, 500827.74
-1.3324100, 39.4052600,  252833356, 500743.63
-1.3320967, 39.4055217,  252833358, 500698.19
-1.3318933, 39.4056050,  252833359, 500673.73
-1.3316717, 39.4056517,  252833360, 500648.52
-1.3309783, 39.4056900,  252833363, 500571.21
-1.3305317, 39.4057833,  252833365, 500520.42
-1.3295250, 39.4062600,  252833370, 500396.44
-1.3292983, 39.4063050,  252833371, 500370.71
-1.3290650, 39.4063150,  252833372, 500344.71
-1.3286017, 39.4062833,  252833374, 500293.02
-1.3283700, 39.4062817,  252833375, 500267.23
-1.3281450, 39.4063017,  252833376, 500242.08
-1.3277333, 39.4064317,  252833378, 500194.02
-1.3272633, 39.4068150,  252833381, 500126.52
-1.3257983, 39.4084483,  252833390, 499882.31
-1.3251983, 39.4090267,  252833393, 499789.55
-1.3229550, 39.4108717,  252833403, 499466.25
-1.3221983, 39.4113517,  252833406, 499366.51
-1.3216183, 39.4115750,  252833408, 499297.33
-1.3204117, 39.4119483,  252833412, 499156.73
-1.3142750, 39.4138367,  252833431, 498442.01
-1.3136417, 39.4140133,  252833433, 498368.82
-1.3133167, 39.4140700,  252833434, 498332.09
-1.3129917, 39.4140933,  252833435, 498295.82
-1.3126583, 39.4140867,  252833436, 498258.70
-1.3113700, 39.4139733,  252833440, 498114.74
-1.3107967, 39.4139467,  252833442, 498050.85
-1.3105400, 39.4139650,  252833443, 498022.20
-1.3100783, 39.4140917,  252833445, 497968.90
-1.3096783, 39.4143033,  252833447, 497918.53
-1.3087433, 39.4150450,  252833452, 497785.69
-1.3080167, 39.4156900,  252833456, 497677.55
-1.3074683, 39.4163733,  252833460, 497580.03
-1.3071200, 39.4166300,  252833462, 497531.87
-1.3069117, 39.4167150,  252833463, 497506.83
-1.3066817, 39.4167667,  252833464, 497480.59
-1.3061867, 39.4168217,  252833466, 497425.15
-1.3032217, 39.4170533,  252833477, 497094.08
-1.3021733, 39.4171417,  252833481, 496976.96
-1.3016633, 39.4172000,  252833483, 496919.82
-1.3011733, 39.4173117,  252833486, 496863.87
-1.3004750, 39.4175933,  252833490, 496780.06
-1.2990617, 39.4183340,  427009243, 496602.44
-1.2989560, 39.4183894,  252833501, 496589.16
-1.2983794, 39.4186769,  427009231, 496517.44
-1.2918433, 39.4219650,  252833543, 495703.01
-1.2914633, 39.4221917,  252833546, 495653.76
-1.2911617, 39.4224983,  252833549, 495605.89
-1.2902367, 39.4238883,  252833559, 495420.06
-1.2881783, 39.4258467,  252833571, 495103.82
-1.2866633, 39.4274967,  252833582, 494854.49
-1.2860700, 39.4279833,  252833585, 494769.09
-1.2856050, 39.4282200,  252833587, 494711.01
-1.2851100, 39.4283817,  252833589, 494653.04
-1.2843667, 39.4285233,  252833592, 494568.81
-1.2839050, 39.4285850,  252833594, 494516.96
-1.2834417, 39.4286033,  252833596, 494465.34
-1.2832033, 39.4285867,  252833597, 494438.74
-1.2829700, 39.4285533,  252833598, 494412.50
-1.2825183, 39.4284383,  252833600, 494360.62
-1.2809683, 39.4279167,  252833607, 494178.57
-1.2805000, 39.4278317,  252833609, 494125.59
-1.2802600, 39.4278083,  252833610, 494098.74
-1.2797750, 39.4277967,  252833612, 494044.74
-1.2775050, 39.4279417,  252833621, 493791.53
-1.2724767, 39.4283433,  252833637, 493230.00
-1.2702550, 39.4284733,  252833643, 492982.27
-1.2563467, 39.4294833,  252833681, 491429.93
-1.2553815, 39.4295835,  252833685, 491321.91
-1.2537400, 39.4297783,  252833689, 491137.90
-1.2528117, 39.4299088,  252833692, 491033.55
-1.2523921, 39.4299793,  252833694, 490986.18
-1.2520485, 39.4300771,  252833696, 490946.42
-1.2513947, 39.4303451,  252833697, 490867.76
-1.2490771, 39.4313988,  252833709, 490584.37
-1.2486105, 39.4315572,  252833711, 490529.52
-1.2482997, 39.4316135,  252833713, 490494.36
-1.2479512, 39.4316173,  252833714, 490455.56
-1.2476583, 39.4315762,  252833715, 490422.63
-1.2471115, 39.4313976,  252833717, 490358.60
-1.2449783, 39.4306555,  252833730, 490107.18
-1.2445573, 39.4305787,  252833732, 490059.55
-1.2441868, 39.4305766,  252833734, 490018.30
-1.2437816, 39.4306285,  252833736, 489972.83
-1.2434290, 39.4307381,  252833738, 489931.72
-1.2402867, 39.4325600,  252833755, 489527.41
-1.2399000, 39.4326950,  252833757, 489481.81
-1.2396933, 39.4327350,  252833758, 489458.38
-1.2394800, 39.4327517,  252833759, 489434.56
-1.2392600, 39.4327450,  252833760, 489410.06
-1.2390400, 39.4327183,  252833761, 489385.39
-1.2386000, 39.4326200,  252833763, 489335.20
-1.2348483, 39.4315883,  252833780, 488902.07
-1.2343017, 39.4314550,  252833782, 488839.44
-1.2340117, 39.4314067,  252833783, 488806.71
-1.2337083, 39.4313800,  252833784, 488772.81
-1.2333950, 39.4313750,  252833785, 488737.93
-1.2330717, 39.4313900,  252833786, 488701.90
-1.2324100, 39.4314700,  252833788, 488627.71
-1.2320817, 39.4315433,  252833789, 488590.26
-1.2314417, 39.4317567,  252833791, 488515.16
-1.2257635, 39.4339602,  252833815, 487837.17
-1.2187652, 39.4369294, 1404608550, 486990.94
-1.2174517, 39.4374867,  252833834, 486832.11
-1.2125817, 39.4394683,  252833849, 486246.84
-1.2102176, 39.4404284, 1403957038, 485962.81
-1.2096470, 39.4406602, 1403957039, 485894.25
-1.2069501, 39.4417529, 1404338895, 485570.34
-1.2049033, 39.4425867,  252833872, 485324.32
-1.2003379, 39.4444373, 1403957072, 484775.95
-1.1968200, 39.4458633,  252833897, 484353.41
-1.1876033, 39.4496350,  252833927, 483244.87
-1.1816783, 39.4520100,  252833945, 482534.31
-1.1744050, 39.4549567,  252833966, 481660.75
-1.1668800, 39.4580033,  252833987, 480757.06
-1.1599483, 39.4608000,  252834009, 479925.01
-1.1571467, 39.4619033,  252834019, 479589.84
-1.1487000, 39.4651333,  252834046, 478583.19
-1.1417600, 39.4677800,  252834068, 477756.38
-1.1364417, 39.4697983,  252834087, 477123.17
-1.1300165, 39.4722759,  252834121, 476356.61
-1.1268353, 39.4733688,  339832391, 475982.18
-1.1260903, 39.4736530,  339832448, 475893.42
-1.1254917, 39.4738733,  252834142, 475822.41
-1.1247913, 39.4741395,  339832435, 475739.01
-1.1209528, 39.4756058,  252834166, 475281.60
-1.1185133, 39.4765600,  252834189, 474990.01
-1.1181433, 39.4768083,  252834192, 474940.41
-1.1161950, 39.4788300,  252834207, 474627.90
-1.1157467, 39.4792067,  252834210, 474562.72
-1.1112583, 39.4815050,  252834231, 474001.40
-1.1077863, 39.4832072,  252834250, 473570.97
-1.1074288, 39.4833544,  252834253, 473527.93
-1.1071016, 39.4835029,  339862989, 473487.93
-1.1069756, 39.4836453,  253603888, 473466.77
-1.1069887, 39.4838679,  253603886, 473441.95
-1.1068265, 39.4840209,  253603901, 473417.13
-1.1065305, 39.4840529,  253603899, 473383.99
-1.1063220, 39.4839422,  253603896, 473357.71
-1.1061450, 39.4838691, 1407396926, 473336.40
-1.1057884, 39.4838538, 1407396922, 473296.66
-1.1052555, 39.4838092,  252834272, 473237.13
-1.1032946, 39.4836442, 1402933749, 473018.08
-1.1023754, 39.4835672,  252834285, 472915.40
-1.1020844, 39.4835471,  253604686, 472882.92
-1.1018001, 39.4835194, 1420260847, 472851.13
-1.1011440, 39.4834555, 1404339711, 472777.74
-1.1003147, 39.4833757,  253604708, 472685.00
-1.0998018, 39.4833262,  253604710, 472627.64
-1.0992817, 39.4832717,  252834298, 472569.43
-1.0987983, 39.4832450,  252834300, 472515.53
-1.0983183, 39.4832517,  252834302, 472462.10
-1.0982405, 39.4832527, 1419298421, 472453.43
-1.0980767, 39.4832683,  252834303, 472435.12
-1.0975900, 39.4833250,  252834305, 472380.57
-1.0974014, 39.4833642, 1419298422, 472359.13
-1.0952306, 39.4838148, 1432756957, 472112.33
-1.0949045, 39.4838825,  252834308, 472075.25
-1.0947165, 39.4839250, 1408517839, 472053.80
-1.0941480, 39.4840543,  253603918, 471988.90
-1.0939193, 39.4841048,  253603920, 471962.83
-1.0928912, 39.4843328, 1432756972, 471845.60
-1.0925135, 39.4844165, 1432756973, 471802.54
-1.0902741, 39.4849130,  252834338, 471547.20
-1.0898279, 39.4850131, 1410250256, 471496.29
-1.0891971, 39.4851903, 1410250316, 471423.35
-1.0891159, 39.4852326, 1410250332, 471413.16
-1.0890325, 39.4852569, 1410250343, 471403.49
-1.0890033, 39.4852605, 1410250345, 471400.22
-1.0888621, 39.4852502, 1410250341, 471384.46
-1.0887973, 39.4852208, 1410250326, 471376.54
-1.0886423, 39.4852087, 1410250323, 471359.23
-1.0881970, 39.4852870, 1410250347, 471308.90
-1.0880179, 39.4853084,  252834348, 471288.82
-1.0877085, 39.4853166,  252834349, 471254.37
-1.0873412, 39.4852918,  252834354, 471213.39
-1.0864269, 39.4852477,  252834384, 471111.49
-1.0859767, 39.4852271, 1410250328, 471061.32
-1.0854511, 39.4851994, 1410250321, 471002.73
-1.0853294, 39.4852181, 1410250324, 470989.02
-1.0852185, 39.4852572, 1410250344, 470975.93
-1.0850572, 39.4853509, 1410250363, 470955.17
-1.0849618, 39.4854015, 1410250372, 470943.15
-1.0848754, 39.4854316, 1410250388, 470932.96
-1.0847483, 39.4854435, 1410250385, 470918.75
-1.0846297, 39.4854107, 1410250378, 470905.06
-1.0845630, 39.4853695, 1410250367, 470896.33
-1.0845050, 39.4853086, 1410250359, 470886.97
-1.0844776, 39.4852724, 1410250346, 470881.92
-1.0843704, 39.4851823, 1410250312, 470866.33
-1.0843124, 39.4851523, 1410250305, 470859.06
-1.0842230, 39.4851247, 1410250294, 470848.64
-1.0841219, 39.4851040, 1410250288, 470837.16
-1.0827833, 39.4850333,  252834408, 470687.94
-1.0807986, 39.4849151, 1432743402, 470466.61
-1.0788667, 39.4848000,  252834422, 470251.17
-1.0767217, 39.4846517,  252834430, 470011.82
-1.0740945, 39.4844504,  252834439, 469718.51
-1.0735749, 39.4844170,  252834441, 469660.55
-1.0728165, 39.4844065,  252834443, 469576.12
-1.0705632, 39.4845098,  252834445, 469325.02
-1.0696831, 39.4845660,  253554660, 469226.85
-1.0691455, 39.4846346,  253554661, 469166.52
-1.0684795, 39.4847989,  353454562, 469090.16
-1.0678497, 39.4850236,  253554663, 469015.72
-1.0671232, 39.4853693,  353454555, 468926.16
-1.0666820, 39.4855884,  353454558, 468871.33
-1.0663426, 39.4857268,  353454551, 468830.53
-1.0662295, 39.4857731,  253554666, 468816.92
-1.0657993, 39.4858881,  353454521, 468767.35
-1.0652825, 39.4859547,  253554668, 468709.35
-1.0646914, 39.4859437,  253554670, 468643.54
-1.0642606, 39.4858738,  353454517, 468594.95
-1.0637991, 39.4857347,  253554672, 468541.30
-1.0634179, 39.4855854,  353454506, 468495.72
-1.0631569, 39.4854316,  353454547, 468462.00
-1.0628803, 39.4852202,  253554682, 468423.25
-1.0626336, 39.4849718,  253554684, 468384.28
-1.0619053, 39.4840819,  253554687, 468256.29
-1.0616214, 39.4837857,  353454542, 468210.62
-1.0612361, 39.4834663,  253554689, 468154.91
-1.0607897, 39.4831948,  353454539, 468096.75
-1.0596524, 39.4826911,  353454535, 467958.29
-1.0592886, 39.4824659,  129396486, 467910.66
-1.0535940, 39.4800495,  129396482, 467222.06
-1.0526836, 39.4796753,  129396478, 467112.49
-1.0520467, 39.4794629,  129396461, 467037.75
-1.0513763, 39.4793176,  129396455, 466961.39
-1.0507124, 39.4792505,  129396449, 466887.11
-1.0497219, 39.4792699,  129396441, 466776.83
-1.0491548, 39.4793421,  129396437, 466713.19
-1.0478063, 39.4795912,  129396430, 466560.54
-1.0466245, 39.4797295,  129396424, 466428.08
-1.0455475, 39.4797505,  129396418, 466308.17
-1.0447896, 39.4797015,  129396414, 466223.62
-1.0437789, 39.4795451,  129396408, 466109.78
-1.0428653, 39.4793147,  129396401, 466004.89
-1.0420039, 39.4790165,  129396396, 465903.42
-1.0398430, 39.4782197,  129396393, 465647.04
-1.0389751, 39.4779424,  129396386, 465545.62
-1.0372799, 39.4775334,  129396369, 465351.50
-1.0308039, 39.4759955,  129396364, 464610.56
-1.0233483, 39.4742353,  129396355, 463757.80
-1.0212906, 39.4737575,  129396348, 463522.65
-1.0206038, 39.4735983,  129466893, 463444.17
-1.0193921, 39.4733091,  129396342, 463305.49
-1.0180510, 39.4730409,  129396335, 463153.25
-1.0164104, 39.4727385,  129396327, 462967.54
-1.0147658, 39.4723888,  129396322, 462780.38
-1.0114014, 39.4716026,  129396316, 462395.77
-1.0092837, 39.4711131,  129396310, 462153.81
-1.0075612, 39.4707024,  129396306, 461956.69
-1.0063961, 39.4704216,  129396302, 461823.28
-1.0051996, 39.4701005,  129396296, 461685.38
-1.0030900, 39.4695013,  129396276, 461441.26
-0.9747203, 39.4626656,  129396227, 458192.82
-0.9705572, 39.4616528,  129396224, 457715.87
-0.9696450, 39.4614616,  129396220, 457612.12
-0.9688211, 39.4613343,  129396217, 457519.32
-0.9584155, 39.4598908,  338749076, 456349.89
-0.9574009, 39.4597440,  129396202, 456235.77
-0.9536000, 39.4592205,  129396199, 455808.67
-0.9515193, 39.4589204,  129396193, 455574.65
-0.9508397, 39.4587675,  129396186, 455497.11
-0.9503285, 39.4586079,  129396178, 455437.49
-0.9498457, 39.4584153,  129396171, 455379.63
-0.9493293, 39.4581668,  421888435, 455315.84
-0.9486046, 39.4577458,  107578315, 455222.54
-0.9447908, 39.4554395,  421888498, 454726.42
-0.9440089, 39.4549889,  107578301, 454625.96
-0.9430211, 39.4544489,  107578338, 454500.65
-0.9418656, 39.4538938,  107578329, 454357.95
-0.9365708, 39.4515858,  107578267, 453714.99
-0.9357570, 39.4513127,  107578255, 453619.44
-0.9349993, 39.4511546,  421888375, 453533.27
-0.9344898, 39.4510840,  107578289, 453476.02
-0.9337059, 39.4510801,  421888334, 453388.75
-0.9332316, 39.4511210,  421888324, 453335.76
-0.9326018, 39.4512194,  107578277, 453264.80
-0.9320347, 39.4513419, 1062375747, 453200.21
-0.9312337, 39.4515863, 1062375933, 453106.99
-0.9305815, 39.4518409,  421888322, 453029.05
-0.9297896, 39.4521292,  107578236, 452935.24
-0.9289915, 39.4524314,  421888316, 452840.24
-0.9285378, 39.4525877,  421888318, 452786.83
-0.9281207, 39.4527082,  107578244, 452738.50
-0.9274125, 39.4528797,  107578218, 452657.38
-0.9268215, 39.4529780, 1062375042, 452590.69
-0.9264836, 39.4530236,  107578231, 452552.73
-0.9255800, 39.4530903,  421888313, 452451.87
-0.9237782, 39.4530986,  107578193, 452251.30
-0.9194496, 39.4531539,  107578204, 451769.40
-0.9186314, 39.4532306,  107578173, 451677.92
-0.9179523, 39.4533513,  421888310, 451601.14
-0.9172826, 39.4535341,  107578183, 451523.86
-0.9156347, 39.4540329,  107578154, 451332.20
-0.9145689, 39.4542856,  107578161, 451210.27
-0.9138080, 39.4544154,  107578132, 451124.35
-0.9128050, 39.4545319,  107578142, 451011.94
-0.9120484, 39.4545673,  343356625, 450927.63
-0.9114343, 39.4545763,  343356629, 450859.26
-0.9108504, 39.4545541,  107578117, 450794.21
-0.9098441, 39.4544844,  107578127, 450681.92
-0.9074703, 39.4542675,  343356619, 450416.58
-0.9067910, 39.4542310,  343356608, 450340.85
-0.9061811, 39.4542607,  107578107, 450272.87
-0.9056375, 39.4543196,  107578079, 450212.01
-0.9050265, 39.4544580,  343356602, 450142.27
-0.9045717, 39.4546060,  107578068, 450089.03
-0.9040206, 39.4548342,  343356594, 450022.63
-0.9035285, 39.4551041,  107578059, 449960.15
-0.9024462, 39.4558618,  107578052, 449813.09
-0.9020924, 39.4560880,  107578042, 449766.34
-0.9016169, 39.4563620,  343356560, 449705.25
-0.9011669, 39.4565698,  107578033, 449650.08
-0.9007151, 39.4567382,  343356554, 449596.41
-0.9001073, 39.4569142,  343356548, 449525.97
-0.8996456, 39.4570128,  107578028, 449473.41
-0.8990351, 39.4570958,  107578022, 449404.83
-0.8986844, 39.4571269,  343356484, 449365.64
-0.8972946, 39.4571761,  107578015, 449210.83
-0.8965023, 39.4572122,  107578013, 449122.54
-0.8956147, 39.4573136,  107578010, 449023.09
-0.8949052, 39.4574247,  343356486, 448943.15
-0.8939715, 39.4576419,  107578007, 448836.43
-0.8929827, 39.4579545,  107578001, 448720.99
-0.8919296, 39.4583042,  107577998, 448597.47
-0.8904745, 39.4588069,  107577997, 448426.10
-0.8899158, 39.4589950,  107577996, 448360.47
-0.8893731, 39.4591477,  106435348, 448297.72
-0.8888584, 39.4592758,  106435341, 448238.67
-0.8877963, 39.4594883,  106435335, 448118.10
-0.8861831, 39.4596971,  106435332, 447937.02
-0.8779523, 39.4605892,  106435318, 447015.41
-0.8772529, 39.4606391,  106435310, 446937.36
-0.8765171, 39.4606562,  106435304, 446855.43
-0.8755375, 39.4606037,  106435297, 446746.22
-0.8748255, 39.4604939,  106434722, 446666.03
-0.8741696, 39.4603493,  106434712, 446591.26
-0.8735856, 39.4601780,  418406616, 446523.51
-0.8731799, 39.4600326,  106434706, 446475.54
-0.8724150, 39.4596914,  106434700, 446382.31
-0.8718292, 39.4593589,  106434692, 446307.33
-0.8713161, 39.4590168,  106434679, 446238.68
-0.8708481, 39.4586343,  106434677, 446171.40
-0.8704764, 39.4582792,  106434592, 446114.18
-0.8700468, 39.4577774,  106434207, 446040.65
-0.8696932, 39.4572753,  106434185, 445972.29
-0.8694312, 39.4568131,  106434069, 445913.15
-0.8689712, 39.4560458,  106434053, 445813.57
-0.8687301, 39.4557146,  418406619, 445767.97
-0.8684606, 39.4554088,  106433834, 445722.60
-0.8682011, 39.4551536,  106433820, 445682.09
-0.8678589, 39.4548812,  106433813, 445633.40
-0.8674163, 39.4545995,  418406622, 445575.00
-0.8669403, 39.4543506,  106433806, 445515.21
-0.8663872, 39.4541360,  106433794, 445449.17
-0.8658106, 39.4539721,  106433690, 445382.44
-0.8652389, 39.4538640,  106433670, 445317.67
-0.8625090, 39.4535684,  106433659, 445012.00
-0.8594028, 39.4532350,  106433654, 444664.24
-0.8587712, 39.4531237,  106433650, 444592.85
-0.8581876, 39.4529791,  106433645, 444525.92
-0.8575835, 39.4527722,  106433638, 444454.84
-0.8571080, 39.4525797,  106433620, 444397.73
-0.8566644, 39.4523526,  106433617, 444342.26
-0.8562098, 39.4520793,  418406623, 444283.21
-0.8557168, 39.4517197,  418406626, 444215.29
-0.8546264, 39.4508796,  106433614, 444062.06
-0.8541830, 39.4505737,  106433609, 444002.10
-0.8534900, 39.4501916,  418406632, 443914.01
-0.8528730, 39.4499185,  106433598, 443838.90
-0.8522469, 39.4496840,  106433496, 443764.47
-0.8513282, 39.4494508,  106433482, 443658.96
-0.8503268, 39.4492725,  106433476, 443545.74
-0.8491953, 39.4491036,  106433465, 443418.38
-0.8483347, 39.4489462,  106433453, 443320.99
-0.8477462, 39.4488147,  106433447, 443253.87
-0.8468248, 39.4485572,  106433433, 443147.37
-0.8461565, 39.4483258,  106433421, 443068.64
-0.8452602, 39.4479461,  106433415, 442960.28
-0.8446776, 39.4476638,  106433411, 442888.22
-0.8440407, 39.4473035,  106433402, 442806.76
-0.8434993, 39.4469536,  106433394, 442735.01
-0.8429067, 39.4465424,  106433385, 442654.72
-0.8419213, 39.4458180,  106433379, 442518.58
-0.8413090, 39.4454093,  106433367, 442436.63
-0.8408430, 39.4451442,  106433325, 442376.95
-0.8401605, 39.4448135,  106433321, 442292.53
-0.8395423, 39.4445614,  106433312, 442218.21
-0.8388103, 39.4443253,  106433300, 442132.59
-0.8381437, 39.4441564,  106433295, 442056.04
-0.8374171, 39.4440225,  106433290, 441973.80
-0.8359609, 39.4438059,  106433279, 441809.91
-0.8352350, 39.4436801,  106433272, 441727.90
-0.8345521, 39.4435192,  106433265, 441649.80
-0.8326362, 39.4429549,  106433256, 441427.47
-0.8316875, 39.4427156,  106433254, 441318.55
-0.8300961, 39.4423595,  418406634, 441137.02
-0.8292139, 39.4421319,  106433071, 441035.60
-0.8286903, 39.4419691,  106433069, 440974.56
-0.8278146, 39.4416518,  106433068, 440870.88
-0.8268506, 39.4412184,  106432407, 440753.22
-0.8261718, 39.4408652,  106432404, 440668.04
-0.8256333, 39.4405361,  106432399, 440597.79
-0.8250589, 39.4401466,  106432395, 440520.54
-0.8245641, 39.4397824,  106432391, 440452.15
-0.8240363, 39.4393392,  106432387, 440375.43
-0.8235866, 39.4389185,  106432383, 440306.88
-0.8231888, 39.4384943,  106432380, 440242.15
-0.8228092, 39.4380281,  106432373, 440175.23
-0.8224642, 39.4375716,  106432367, 440111.54
-0.8221869, 39.4371293,  106432291, 440053.43
-0.8219030, 39.4366613,  106432000, 439992.50
-0.8215437, 39.4359594,  106431987, 439904.73
-0.8213515, 39.4355015,  106431907, 439849.45
-0.8209296, 39.4344684,  106431900, 439725.24
-0.8206911, 39.4340222,  106431885, 439668.92
-0.8204211, 39.4336114,  418406639, 439614.20
-0.8201084, 39.4332207,  106431879, 439558.50
-0.8198691, 39.4329718,  106431862, 439520.07
-0.8194222, 39.4325835,  106431833, 439454.17
-0.8190272, 39.4323152,  106431800, 439401.01
-0.8183415, 39.4319437,  106431723, 439314.20
-0.8176277, 39.4316325,  106431716, 439227.52
-0.8165012, 39.4312224,  106431709, 439094.07
-0.8156598, 39.4309398,  106431704, 438995.26
-0.8128971, 39.4301701,  106431697, 438676.01
-0.8119085, 39.4299410,  106431696, 438563.05
-0.8104609, 39.4296431,  106431689, 438398.53
-0.8090047, 39.4294032,  106431686, 438234.24
-0.8074756, 39.4291982,  106431685, 438062.50
-0.8058155, 39.4290389,  106431681, 437876.85
-0.8045632, 39.4289669,  106431672, 437737.22
-0.8019263, 39.4289124,  106431666, 437443.62
-0.8012036, 39.4289340,  106431658, 437363.13
-0.8005351, 39.4289788,  106431648, 437288.55
-0.7999895, 39.4290328,  419242737, 437227.51
-0.7995290, 39.4291194,  106431640, 437175.35
-0.7990723, 39.4292319,  106431636, 437122.99
-0.7984721, 39.4294298,  106431629, 437052.64
-0.7979169, 39.4296716,  106431620, 436985.23
-0.7973625, 39.4299858,  106431614, 436914.30
-0.7968702, 39.4303143,  106431608, 436848.42
-0.7957401, 39.4310804,  106431601, 436696.44
-0.7953950, 39.4312720,  106431596, 436652.50
-0.7948824, 39.4315046,  106431587, 436589.84
-0.7943203, 39.4317058,  106431578, 436523.38
-0.7937678, 39.4318544,  106431575, 436459.69
-0.7931669, 39.4319572,  106431564, 436391.83
-0.7926291, 39.4320147,  106431022, 436331.62
-0.7916958, 39.4320182,   88356197, 436227.72
-0.7903597, 39.4319309,   88350740, 436078.67
-0.7897648, 39.4319353,   88355409, 436012.45
-0.7891564, 39.4319881,   88355553, 435944.47
-0.7885769, 39.4321006,   88355013, 435878.75
-0.7880537, 39.4322494,   88352566, 435818.20
-0.7875076, 39.4324641,   88352218, 435752.88
-0.7870523, 39.4326929,   88352478, 435696.16
-0.7863517, 39.4331025,   88352523, 435605.82
-0.7857850, 39.4333948,   88348627, 435534.84
-0.7852938, 39.4336025,   88352540, 435475.48
-0.7847513, 39.4337825,   88352267, 435411.85
-0.7842011, 39.4339790,  418228734, 435346.81
-0.7837075, 39.4340576,  418228733, 435291.17
-0.7830409, 39.4341007,  418228732, 435216.81
-0.7824762, 39.4340932,  418228729, 435153.95
-0.7817886, 39.4340309,  418228727, 435077.09
-0.7805243, 39.4337917,  418228708, 434933.85
-0.7799834, 39.4337122,  418228698, 434872.99
-0.7795869, 39.4336861,  418228697, 434828.76
-0.7789380, 39.4336842,  306646907, 434756.53
-0.7783553, 39.4337413,  418228695, 434691.35
-0.7777776, 39.4338707,  306646906, 434625.45
-0.7771959, 39.4340149,  306646904, 434558.73
-0.7766091, 39.4341776,  306672346, 434490.95
-0.7760897, 39.4343204,  306672345, 434430.98
-0.7719747, 39.4354300,  418228691, 433956.55
-0.7712357, 39.4356447,  306646903, 433870.88
-0.7706444, 39.4358974,  306646902, 433799.30
-0.7700474, 39.4361942,  306646901, 433725.09
-0.7693123, 39.4366786,  306646900, 433627.09
-0.7673356, 39.4381721,  306649411, 433351.31
-0.7662018, 39.4390316,  306649403, 433192.93
-0.7637835, 39.4408536,  306646899, 432855.89
-0.7618664, 39.4422705,  306646898, 432590.53
-0.7613422, 39.4426210,  306646897, 432520.33
-0.7606742, 39.4429685,  306646896, 432436.51
-0.7600062, 39.4432561,  306646895, 432355.55
-0.7589967, 39.4435736,  306646894, 432237.75
-0.7581819, 39.4437889,  306646893, 432143.94
-0.7557830, 39.4443730,  306669911, 431869.09
-0.7543992, 39.4447106,  306669907, 431710.53
-0.7533402, 39.4449626,  306646891, 431589.36
-0.7503381, 39.4457019,  306646887, 431245.18
-0.7477367, 39.4463395,  306646886, 430947.03
-0.7470219, 39.4465746,  306646885, 430863.26
-0.7456100, 39.4470208,   88355231, 430698.43
-0.7437481, 39.4478343,   88355865, 430472.25
-0.7409031, 39.4491810,  418285605, 430121.87
-0.7401637, 39.4494967,   88350837, 430032.37
-0.7372504, 39.4505655,  418285599, 429686.93
-0.7361772, 39.4509334,   88355521, 429560.64
-0.7348266, 39.4513510,   88355974, 429403.27
-0.7340314, 39.4515641,  418285676, 429311.63
-0.7324393, 39.4519476,   88356004, 429129.33
-0.7317528, 39.4521053,   88355537, 429050.92
-0.7310019, 39.4522506,   88356635, 428965.78
-0.7296180, 39.4524733,   88354190, 428809.74
-0.7278357, 39.4527771,   88355218, 428608.48
-0.7260062, 39.4531865,   88355918, 428399.78
-0.7244749, 39.4535993,   88355059, 428223.24
-0.7231904, 39.4540001,   88354739, 428073.45
-0.7220851, 39.4543967,   88354560, 427942.73
-0.7211089, 39.4547891,  418285726, 427825.61
-0.7203089, 39.4551376,   88353433, 427728.47
-0.7182264, 39.4561764,   88354097, 427469.42
-0.7162764, 39.4572642,   88353927, 427220.86
-0.7154849, 39.4577441,   88353749, 427117.82
-0.7146905, 39.4582771,   88354327, 427011.33
-0.7139585, 39.4588260,   88354873, 426909.48
-0.7128207, 39.4597477,   88355339, 426746.49
-0.7119516, 39.4605261,   88355136, 426616.61
-0.7111241, 39.4613406,   88354935, 426487.36
-0.7103758, 39.4621631,   88355026, 426363.59
-0.7087640, 39.4641376,   88356059, 426079.87
-0.7081359, 39.4647886,   88355955, 425979.17
-0.7071245, 39.4657288,   88356128, 425825.46
-0.7061560, 39.4665038,   88355991, 425687.38
-0.7054056, 39.4670240, 1365192795, 425585.74
-0.7049958, 39.4673080,   88355421, 425530.24
-0.7041824, 39.4678050,   88355859, 425424.13
-0.7037692, 39.4680407,   88350920, 425371.18
-0.7027719, 39.4685514,   88355245, 425246.45
-0.7018509, 39.4689841,   88352282, 425133.17
-0.7011802, 39.4692670,  321441931, 425052.14
-0.7004686, 39.4695419,   88351297, 424967.23
-0.6992780, 39.4699324,   88353065, 424827.74
-0.6987389, 39.4700957,   88351697, 424765.04
-0.6979937, 39.4702861,  321441937, 424679.42
